ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoB ../bin/data/ArzuaH.xyz 8 0.1 32 9 0.696869 0.475198 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 10 0.1 32 9 0.620070 0.436513 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 12 0.1 32 9 0.567855 0.404793 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 14 0.1 32 9 0.534355 0.376333 99.9819
../bin/o3memoB ../bin/data/ArzuaH.xyz 16 0.1 32 9 0.490578 0.358757 99.9819
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 2 4.609837 1.322391 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 2 2.445319 0.834274 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 2 1.475306 0.504996 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 2 1.552072 0.369686 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 2 1.177518 0.291891 100
../bin/o3memoB ../bin/data/BrionFH.xyz 10 0.1 32 2 1.252190 0.267041 100
../bin/o3memoB ../bin/data/BrionFH.xyz 12 0.1 32 2 1.255762 0.260998 100
../bin/o3memoB ../bin/data/BrionFH.xyz 14 0.1 32 2 1.216195 0.255685 100
../bin/o3memoB ../bin/data/BrionFH.xyz 16 0.1 32 2 1.272932 0.268297 100
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 3 4.460218 1.306379 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 3 2.289561 0.820933 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 3 1.275234 0.492133 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 3 0.877509 0.352735 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 3 0.758872 0.279294 100
../bin/o3memoB ../bin/data/BrionFH.xyz 10 0.1 32 3 0.731774 0.257503 100
../bin/o3memoB ../bin/data/BrionFH.xyz 12 0.1 32 3 0.648751 0.248718 100
../bin/o3memoB ../bin/data/BrionFH.xyz 14 0.1 32 3 0.599984 0.251508 100
../bin/o3memoB ../bin/data/BrionFH.xyz 16 0.1 32 3 0.625182 0.261085 100
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 4 4.560830 1.288163 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 4 2.314083 0.808825 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 4 1.196391 0.478695 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 4 0.865509 0.349658 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 4 0.641218 0.270828 100
../bin/o3memoB ../bin/data/BrionFH.xyz 10 0.1 32 4 0.570033 0.250733 100
../bin/o3memoB ../bin/data/BrionFH.xyz 12 0.1 32 4 0.552398 0.241074 100
../bin/o3memoB ../bin/data/BrionFH.xyz 14 0.1 32 4 0.476895 0.241424 100
../bin/o3memoB ../bin/data/BrionFH.xyz 16 0.1 32 4 0.506222 0.253669 100
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 5 4.881538 1.272082 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 5 2.493824 0.795692 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 5 1.299123 0.473737 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 5 0.897556 0.343426 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 5 0.704508 0.270074 100
../bin/o3memoB ../bin/data/BrionFH.xyz 10 0.1 32 5 0.609709 0.248978 100
../bin/o3memoB ../bin/data/BrionFH.xyz 12 0.1 32 5 0.559328 0.236418 100
../bin/o3memoB ../bin/data/BrionFH.xyz 14 0.1 32 5 0.522247 0.238689 100
../bin/o3memoB ../bin/data/BrionFH.xyz 16 0.1 32 5 0.474272 0.245899 100
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 6 5.421345 1.264754 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 6 2.823265 0.786773 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 6 1.462889 0.469446 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 6 1.021409 0.338275 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 6 0.798853 0.270166 100
../bin/o3memoB ../bin/data/BrionFH.xyz 10 0.1 32 6 0.691583 0.246667 100
../bin/o3memoB ../bin/data/BrionFH.xyz 12 0.1 32 6 0.602634 0.235999 100
../bin/o3memoB ../bin/data/BrionFH.xyz 14 0.1 32 6 0.570705 0.236964 100
../bin/o3memoB ../bin/data/BrionFH.xyz 16 0.1 32 6 0.526069 0.245331 100
