ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 7 0.134706 0.184252 99.5415
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.7 65536 7 0.109341 0.146478 99.6728
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.7 65536 7 0.096204 0.125875 98.6757
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.7 65536 7 0.082074 0.110304 98.6536
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 8 0.149054 0.186259 99.5449
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.7 65536 8 0.123921 0.146649 99.2586
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.7 65536 8 0.111815 0.125022 99.2774
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.7 65536 8 0.100380 0.110009 98.9586
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.7 65536 9 0.215534 0.196075 99.3575
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.7 65536 9 0.186485 0.151457 99.095
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.7 65536 9 0.174042 0.130910 99.5074
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.7 65536 9 0.156649 0.114529 98.6519
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 3 0.230325 0.186147 99.6694
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.8 65536 3 0.183088 0.147481 99.0745
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.8 65536 3 0.179522 0.126430 98.57
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.8 65536 3 0.162948 0.110674 97.861
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 4 0.167139 0.184104 99.0558
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.8 65536 4 0.130340 0.146674 98.7814
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.8 65536 4 0.116491 0.127365 99.1649
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.8 65536 4 0.105883 0.110615 98.6842
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 5 0.141072 0.184761 99.6625
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.8 65536 5 0.112447 0.144897 99.2347
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.8 65536 5 0.094990 0.124174 99.1802
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.8 65536 5 0.085851 0.111161 98.657
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 6 0.132888 0.185155 99.0745
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.8 65536 6 0.106584 0.145811 99.3353
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.8 65536 6 0.094779 0.125990 98.8104
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.8 65536 6 0.087316 0.109598 98.8274
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 7 0.135355 0.184962 99.6182
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.8 65536 7 0.109050 0.146599 99.0575
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.8 65536 7 0.100996 0.126441 99.0796
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.8 65536 7 0.083807 0.109165 98.2377
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 8 0.148108 0.186120 99.6029
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.8 65536 8 0.124603 0.146153 98.916
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.8 65536 8 0.109764 0.125328 98.4678
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.8 65536 8 0.096323 0.110814 98.9416
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.8 65536 9 0.217271 0.196380 99.066
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.8 65536 9 0.189654 0.154713 99.2637
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.8 65536 9 0.173671 0.130993 98.9859
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.8 65536 9 0.159205 0.114220 98.8155
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 3 0.220300 0.186111 99.5023
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.9 65536 3 0.186578 0.146083 99.0831
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.9 65536 3 0.183108 0.129088 99.1921
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.9 65536 3 0.157590 0.112780 98.8632
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 4 0.166012 0.183688 99.712
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.9 65536 4 0.135091 0.146403 99.291
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.9 65536 4 0.128880 0.130131 99.3217
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.9 65536 4 0.127989 0.115030 98.6587
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 5 0.142153 0.185139 99.6284
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.9 65536 5 0.117969 0.145895 98.9245
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.9 65536 5 0.101854 0.126392 98.9791
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.9 65536 5 0.084976 0.110899 97.9156
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 6 0.133329 0.185764 99.6796
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.9 65536 6 0.107145 0.147942 99.2893
