ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 6 1.081752 1.340396 -1
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 6 0.851171 1.045508 -1
../bin/o2par ../bin/data/BrionUH.xyz 10 0.1 32 6 0.739917 0.957353 -1
../bin/o2par ../bin/data/BrionUH.xyz 12 0.1 32 6 0.648381 0.930896 -1
../bin/o2par ../bin/data/BrionUH.xyz 14 0.1 32 6 0.590779 1.012855 -1
../bin/o2par ../bin/data/BrionUH.xyz 16 0.1 32 6 0.555726 1.067503 -1
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 7 5.901706 4.106256 -1
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 7 3.068986 3.022180 -1
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 7 1.572631 1.870514 -1
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 7 1.102077 1.325746 -1
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 7 0.836047 1.032917 -1
../bin/o2par ../bin/data/BrionUH.xyz 10 0.1 32 7 0.757323 0.939944 -1
../bin/o2par ../bin/data/BrionUH.xyz 12 0.1 32 7 0.673316 0.911662 -1
../bin/o2par ../bin/data/BrionUH.xyz 14 0.1 32 7 0.596664 0.970027 -1
../bin/o2par ../bin/data/BrionUH.xyz 16 0.1 32 7 0.563639 1.058573 -1
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 8 5.989415 4.071214 -1
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 8 3.100760 3.018747 -1
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 8 1.617738 1.853921 -1
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 8 1.115708 1.319416 -1
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 8 0.867067 1.028840 -1
../bin/o2par ../bin/data/BrionUH.xyz 10 0.1 32 8 0.739381 0.921844 -1
../bin/o2par ../bin/data/BrionUH.xyz 12 0.1 32 8 0.673481 0.910208 -1
../bin/o2par ../bin/data/BrionUH.xyz 14 0.1 32 8 0.616898 0.955598 -1
../bin/o2par ../bin/data/BrionUH.xyz 16 0.1 32 8 0.563998 1.033571 -1
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 9 6.268664 4.062519 -1
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 9 3.278010 3.020492 -1
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 9 1.739601 1.846746 -1
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 9 1.222479 1.329738 -1
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 9 0.963438 1.035193 -1
../bin/o2par ../bin/data/BrionUH.xyz 10 0.1 32 9 0.842889 0.934589 -1
../bin/o2par ../bin/data/BrionUH.xyz 12 0.1 32 9 0.748127 0.905672 -1
../bin/o2par ../bin/data/BrionUH.xyz 14 0.1 32 9 0.706266 0.964167 -1
../bin/o2par ../bin/data/BrionUH.xyz 16 0.1 32 9 0.643484 1.043501 -1
