ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 128 5 0.143727 0.230291 99.4461
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 128 5 0.116730 0.190588 99.3558
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 128 5 0.099277 0.170253 99.112
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 128 5 0.085513 0.152700 98.4507
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 128 6 0.135256 0.232030 99.5978
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 128 6 0.108388 0.193101 99.2944
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 128 6 0.096853 0.172164 98.9297
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 128 6 0.083162 0.156238 98.3996
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 128 7 0.135112 0.228891 99.7699
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 128 7 0.111077 0.190128 99.0865
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 128 7 0.098392 0.168827 98.6672
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 128 7 0.083002 0.155150 98.5428
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 128 8 0.147820 0.228247 99.3677
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 128 8 0.122005 0.185336 99.3251
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 128 8 0.108783 0.166148 99.0916
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 128 8 0.094650 0.148627 98.536
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 128 9 0.223679 0.230475 99.5535
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 128 9 0.190204 0.190001 99.2501
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 128 9 0.175253 0.167828 98.9416
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 128 9 0.159071 0.149714 98.8189
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 256 3 0.201754 0.240623 99.683
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 256 3 0.178535 0.199911 99.0558
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 256 3 0.171706 0.175138 98.6109
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 256 3 0.155740 0.159192 98.6382
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 256 4 0.152237 0.238532 99.4324
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 256 4 0.123760 0.198112 99.3915
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 256 4 0.110213 0.172558 98.8479
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 256 4 0.092685 0.158667 98.5973
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 256 5 0.127531 0.239368 99.683
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 256 5 0.108349 0.198580 99.5057
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 256 5 0.093825 0.176534 98.9382
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 256 5 0.077804 0.160019 99.187
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 256 6 0.120567 0.242082 99.487
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 256 6 0.099190 0.201832 99.0132
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 256 6 0.085850 0.179092 98.3229
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 256 6 0.076131 0.162702 97.8917
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 256 7 0.122851 0.240159 99.4137
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 256 7 0.100399 0.199461 99.3967
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 256 7 0.092108 0.177569 99.3967
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 256 7 0.077970 0.161105 98.5752
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 256 8 0.135307 0.238259 99.412
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 256 8 0.113920 0.196597 99.3813
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 256 8 0.104975 0.174595 97.9684
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 256 8 0.093510 0.158296 98.9791
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 256 9 0.213314 0.228946 99.6012
