ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 2 1.851094 2.149145 100
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 2 1.651245 2.033814 100
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 2 1.468506 2.371703 100
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 3 3.617403 4.957897 100
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 3 1.978484 2.797205 100
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 3 1.511206 2.088976 100
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 3 1.042809 1.966908 100
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 3 0.968818 2.329832 100
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 4 3.976332 4.829955 100
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 4 2.121851 2.753794 100
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 4 1.421699 2.009856 100
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 4 0.983881 1.925446 100
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 4 0.811741 2.292273 100
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 5 4.676411 4.717301 100
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 5 2.501090 2.703949 100
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 5 1.569459 1.933563 100
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 5 1.115530 1.873365 100
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 5 0.866084 2.226827 100
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 6 5.138781 4.559731 100
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 6 2.815178 2.616472 100
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 6 1.752519 1.894293 100
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 6 1.229535 1.801676 100
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 6 0.952126 2.235796 100
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 7 5.608428 4.588356 100
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 7 3.011714 2.629749 100
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 7 1.910546 1.861335 100
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 7 1.317592 1.784407 100
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 7 1.029613 2.171972 100
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 8 5.613642 4.576329 100
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 8 3.036080 2.603859 100
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 8 1.919679 1.843300 100
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 8 1.339038 1.786249 100
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 8 1.051147 2.139496 100
../bin/o2par ../bin/data/BrionUH.xyz 1 0.1 32 9 6.347899 4.598451 100
../bin/o2par ../bin/data/BrionUH.xyz 2 0.1 32 9 3.484423 2.656552 100
../bin/o2par ../bin/data/BrionUH.xyz 4 0.1 32 9 2.208278 1.869526 100
../bin/o2par ../bin/data/BrionUH.xyz 6 0.1 32 9 1.544326 1.790161 100
../bin/o2par ../bin/data/BrionUH.xyz 8 0.1 32 9 1.228607 2.152934 100
