ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 256 7 0.406629 0.270489 98.8032
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 256 7 0.294066 0.219046 98.0511
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 256 8 0.425778 0.265698 98.3331
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 256 8 0.311555 0.216654 98.7742
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 256 9 0.571993 0.246026 99.0888
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 256 9 0.431531 0.197912 98.9261
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 512 3 0.472804 0.314067 98.6224
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 512 3 0.383153 0.260122 98.4235
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 512 4 0.394186 0.311599 98.5898
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 512 4 0.312204 0.258123 97.3857
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 512 5 0.377073 0.312466 98.2029
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 512 5 0.283661 0.259043 98.2933
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 512 6 0.377964 0.311724 98.6802
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 512 6 0.273426 0.258100 98.4886
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 512 7 0.372463 0.306286 98.5898
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 512 7 0.266779 0.257837 98.5428
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 512 8 0.421130 0.275929 98.7272
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 512 8 0.303386 0.227750 98.0294
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 512 9 0.567310 0.247482 98.8429
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 512 9 0.430961 0.201943 98.4343
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 1024 3 0.395759 0.347565 98.4994
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 1024 3 0.361046 0.293327 98.1161
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 1024 4 0.365773 0.349063 98.5067
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 1024 4 0.277521 0.294757 98.2572
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 1024 5 0.353141 0.349741 97.863
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 1024 5 0.262749 0.293207 98.2969
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 1024 6 0.347720 0.347503 98.3476
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 1024 6 0.255029 0.292625 97.8269
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 1024 7 0.351853 0.341995 98.3909
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 1024 7 0.251042 0.288181 98.0728
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 1024 8 0.401246 0.282378 98.673
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 1024 8 0.291699 0.233777 98.7381
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 1024 9 0.573320 0.248718 99.0671
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 1024 9 0.428151 0.201863 98.8827
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 2048 3 0.400673 0.443823 98.3005
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 2048 3 0.350313 0.382378 98.1885
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 2048 4 0.347508 0.437577 98.0619
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 2048 4 0.273058 0.381205 97.9896
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 2048 5 0.326047 0.439944 97.8124
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 2048 5 0.245462 0.380651 97.5521
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 2048 6 0.324120 0.440914 98.2825
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 2048 6 0.235806 0.381935 98.1921
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 2048 7 0.338119 0.365420 98.3873
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 2048 7 0.241328 0.307590 98.0077
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 2048 8 0.406141 0.286414 98.7128
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 2048 8 0.291537 0.239431 98.7598
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 2048 9 0.569410 0.247288 98.8827
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 2048 9 0.423852 0.203245 99.0418
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 4096 3 0.389672 0.525280 98.1595
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 4096 3 0.318881 0.463138 97.7401
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 4096 4 0.324793 0.525582 97.9824
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 4096 4 0.255465 0.464438 98.0872
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 4096 5 0.312815 0.522290 98.2608
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 4096 5 0.236075 0.465736 98.0511
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 4096 6 0.307142 0.515367 97.939
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 4096 6 0.227165 0.452740 97.9534
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 4096 7 0.334447 0.380872 98.438
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 4096 7 0.240618 0.326348 98.268
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 4096 8 0.399283 0.286610 98.673
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 4096 8 0.289929 0.239694 98.0583
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 4096 9 0.570346 0.248496 99.0454
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 4096 9 0.430157 0.202212 98.9514
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 8192 3 0.357925 0.749485 97.9751
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 8192 3 0.306672 0.697556 97.487
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 8192 4 0.301548 0.746085 98.0691
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 8192 4 0.256254 0.702227 97.5629
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 8192 5 0.291600 0.750934 97.9932
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 8192 5 0.215876 0.697911 97.8847
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 8192 6 0.296136 0.561492 98.0547
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 8192 6 0.216537 0.505589 97.4942
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 8192 7 0.328735 0.385008 98.2897
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 8192 7 0.232193 0.329550 97.6714
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 8192 8 0.398128 0.283387 98.7308
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 8192 8 0.290753 0.240219 98.2897
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 8192 9 0.587260 0.247106 99.0852
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 8192 9 0.435417 0.201965 98.7561
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 16384 3 0.324366 0.981642 97.9534
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 16384 3 0.273934 1.044092 97.6714
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 16384 4 0.296066 0.982196 97.9064
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 16384 4 0.231099 1.041774 96.7855
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 16384 5 0.264902 0.961116 97.9932
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 16384 5 0.198600 1.012761 97.0531
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 16384 6 0.290275 0.597156 97.7871
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 16384 6 0.213460 0.565433 97.3966
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 16384 7 0.334867 0.385512 98.5067
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 16384 7 0.238104 0.333253 98.1776
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 16384 8 0.398198 0.283932 98.7561
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 16384 8 0.291178 0.240761 98.7815
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 16384 9 0.566712 0.249686 98.626
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 16384 9 0.431944 0.201941 98.4633
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 32768 3 0.321151 1.805052 97.9281
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 32768 3 0.301029 2.649883 97.6063
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 32768 4 0.277346 1.813483 97.6605
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 32768 4 0.198175 2.651239 97.6352
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 32768 5 0.262767 1.094167 97.9462
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 32768 5 0.199048 1.332442 97.722
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 32768 6 0.290755 0.608562 97.9787
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 32768 6 0.209904 0.579257 97.1326
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 32768 7 0.328209 0.383025 98.5283
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 32768 7 0.233423 0.333791 97.6931
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 32768 8 0.407131 0.288305 98.7634
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 32768 8 0.295379 0.240625 98.3367
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 32768 9 0.567624 0.248921 99.0852
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 32768 9 0.428806 0.201773 98.8827
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 65536 3 0.317982 3.164248 97.7075
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 65536 3 0.289269 4.736251 97.5991
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 65536 4 0.263231 3.134166 97.7292
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 65536 4 0.203123 4.650815 97.5485
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 65536 5 0.252975 1.240847 97.9245
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 65536 5 0.196565 1.519111 95.9973
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 65536 6 0.287388 0.607399 97.9968
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 65536 6 0.213750 0.574700 97.8666
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 65536 7 0.335428 0.385542 98.3837
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 65536 7 0.231906 0.336080 98.3512
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 65536 8 0.408756 0.289761 98.4922
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 65536 8 0.295944 0.241222 98.7272
../bin/o4maxnum ../bin/data/ArzuaH.xyz 8 0.1 65536 9 0.566348 0.247758 99.1033
../bin/o4maxnum ../bin/data/ArzuaH.xyz 16 0.1 65536 9 0.428708 0.199611 98.2427
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 8 3 1.543123 0.301258 99.1808
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 8 3 1.425732 0.352518 99.3278
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 8 4 1.334146 0.292100 99.3698
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 8 4 1.127202 0.334047 99.2648
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 8 5 1.371352 0.276336 99.3278
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 8 5 1.085067 0.320433 99.1387
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 8 6 1.377760 0.273300 99.2018
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 8 6 1.046881 0.307095 99.1808
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 8 7 1.438953 0.260284 99.1808
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 8 7 1.052196 0.297686 99.1072
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 8 8 1.489165 0.259773 99.3593
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 8 8 1.097738 0.299235 99.3488
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 8 9 1.617644 0.265213 99.2858
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 8 9 1.222705 0.300258 99.2228
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 16 3 1.311327 0.254879 99.1703
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 16 3 1.238854 0.331711 98.7921
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 16 4 1.120706 0.253038 99.2753
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 16 4 0.920924 0.320855 99.1703
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 16 5 1.161338 0.250420 99.3593
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 16 5 0.909914 0.312969 99.1177
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 16 6 1.200479 0.238093 99.1703
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 16 6 0.876310 0.301866 99.3068
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 16 7 1.221661 0.236162 99.4328
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 16 7 0.894533 0.295109 99.1387
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 16 8 1.273352 0.240675 99.4643
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 16 8 0.943329 0.296236 99.3698
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 16 9 1.407851 0.244516 99.3383
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 16 9 1.065393 0.300230 99.3383
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 32 3 0.984679 0.255857 99.4328
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 32 3 1.085940 0.358407 99.1808
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 32 4 0.938318 0.246934 99.1913
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 32 4 0.822785 0.349855 99.2543
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 32 5 0.992419 0.253126 99.3278
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 32 5 0.769782 0.342527 99.2753
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 32 6 1.024707 0.239795 99.3383
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 32 6 0.762351 0.343452 99.2963
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 32 7 1.066530 0.238503 99.2648
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 32 7 0.776178 0.331196 99.0337
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 32 8 1.092875 0.240052 99.4013
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 32 8 0.823896 0.333727 98.7816
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 32 9 1.237563 0.249825 99.1492
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 32 9 0.934911 0.336178 99.0652
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 64 3 0.970833 0.307637 99.1072
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 64 3 0.941160 0.425050 99.2438
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 64 4 0.842407 0.292423 99.2963
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 64 4 0.692178 0.419319 99.2333
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 64 5 0.919236 0.282366 99.2648
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 64 5 0.697062 0.418490 99.1492
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 64 6 0.947470 0.282602 99.2543
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 64 6 0.702876 0.415101 99.3068
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 64 7 0.970962 0.287322 99.2333
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 64 7 0.719312 0.411779 99.3593
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 64 8 1.013304 0.285011 99.3173
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 64 8 0.749726 0.408964 99.2858
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 64 9 1.142025 0.292784 99.4643
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 64 9 0.860472 0.412757 99.2858
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 128 3 0.818113 0.423322 99.3593
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 128 3 0.832916 0.582690 99.1492
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 128 4 0.802641 0.400848 99.4118
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 128 4 0.722456 0.580920 99.2333
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 128 5 0.849704 0.407400 99.4118
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 128 5 0.628929 0.575757 99.1913
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 128 6 0.859685 0.407232 99.3593
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 128 6 0.648107 0.573117 99.2648
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 128 7 0.876378 0.409773 99.4013
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 128 7 0.672717 0.572478 99.1177
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 128 8 0.923101 0.400151 99.3068
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 128 8 0.698061 0.569611 99.2333
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 128 9 1.063698 0.395074 99.3908
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 128 9 0.800522 0.557016 99.2753
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 256 3 0.814293 0.576333 99.3488
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 256 3 0.760088 0.775032 99.2228
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 256 4 0.746125 0.582325 99.3488
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 256 4 0.652837 0.776233 99.3383
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 256 5 0.786395 0.565652 99.3803
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 256 5 0.662180 0.773670 99.2648
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 256 6 0.827314 0.569163 99.4433
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 256 6 0.632803 0.766471 99.2333
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 256 7 0.831263 0.580143 99.1282
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 256 7 0.657951 0.771758 99.2333
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 256 8 0.888402 0.582799 99.4328
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 256 8 0.663304 0.766484 99.1282
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 256 9 1.031591 0.449080 99.2753
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 256 9 0.783858 0.610794 98.8342
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 512 3 0.777859 0.909716 99.3593
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 512 3 0.711949 1.153952 99.2438
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 512 4 0.712854 0.910033 99.4118
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 512 4 0.599941 1.157186 99.2753
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 512 5 0.742203 0.899278 99.3488
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 512 5 0.586932 1.155848 98.8447
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 512 6 0.770123 0.923483 99.2963
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 512 6 0.610474 1.152915 99.1703
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 512 7 0.798827 0.909806 99.2753
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 512 7 0.620619 1.150420 99.1598
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 512 8 0.841970 0.889732 99.2543
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 512 8 0.629092 1.126184 99.3383
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 512 9 1.038579 0.464644 99.2648
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 512 9 0.788278 0.615871 99.2333
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 1024 3 0.777666 1.215224 99.2858
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 1024 3 0.756551 1.510265 99.2123
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 1024 4 0.695350 1.203568 99.2648
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 1024 4 0.697865 1.510336 99.1072
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 1024 5 0.751732 1.196511 99.3278
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 1024 5 0.631249 1.509130 99.1072
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 1024 6 0.772359 1.213385 99.3068
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 1024 6 0.607263 1.510137 98.8131
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 1024 7 0.779523 1.212864 99.4433
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 1024 7 0.606117 1.498583 98.9602
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 1024 8 0.818188 1.006781 99.2858
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 1024 8 0.611354 1.236454 99.1913
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 1024 9 1.038443 0.448228 99.3383
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 1024 9 0.781805 0.618317 99.3068
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 2048 3 0.712570 1.837104 99.3383
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 2048 3 0.703016 2.288144 99.2543
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 2048 4 0.630774 1.835520 99.3068
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 2048 4 0.602165 2.290157 98.9077
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 2048 5 0.723843 1.828705 99.2858
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 2048 5 0.601992 2.295149 99.2123
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 2048 6 0.749536 1.852435 99.2228
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 2048 6 0.598344 2.295346 99.2543
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 2048 7 0.728983 1.807888 99.3593
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 2048 7 0.543176 2.229386 99.3383
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 2048 8 0.827160 0.996460 99.4538
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 2048 8 0.609859 1.238517 98.9182
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 2048 9 1.037495 0.456777 99.4118
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 2048 9 0.783451 0.620269 99.2858
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 4096 3 0.746559 2.349423 99.2753
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 4096 3 0.714606 2.931730 99.1598
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 4096 4 0.720159 2.329556 99.3383
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 4096 4 0.613841 2.903694 99.1808
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 4096 5 0.753238 2.343596 99.3068
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 4096 5 0.615400 2.901446 99.2018
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 4096 6 0.741677 2.342271 99.2858
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 4096 6 0.584219 2.901674 99.1072
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 4096 7 0.719095 1.937824 99.2648
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 4096 7 0.520286 2.403190 99.0442
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 4096 8 0.815560 1.010545 99.2543
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 4096 8 0.608959 1.239529 99.0442
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 4096 9 1.031799 0.445466 99.4223
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 4096 9 0.781813 0.614196 99.2333
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 8192 3 0.749303 3.672355 99.2858
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 8192 3 0.626908 4.481698 99.0967
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 8192 4 0.662313 3.646248 99.3278
../bin/o4maxnum ../bin/data/BrionFH.xyz 16 0.1 8192 4 0.548881 4.448419 99.2438
../bin/o4maxnum ../bin/data/BrionFH.xyz 8 0.1 8192 5 0.691616 3.623762 99.2753
