ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/ArzuaH.xyz 24 0.1 32 8 0.553012 0.207966 97.7473
../bin/o3memo ../bin/data/ArzuaH.xyz 32 0.1 32 8 0.536341 0.178310 98.0981
../bin/o3memo ../bin/data/ArzuaH.xyz 40 0.1 32 8 0.517202 0.225599 97.4798
../bin/o3memo ../bin/data/ArzuaH.xyz 48 0.1 32 8 0.573882 0.176129 98.3837
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 32 8 0.542399 0.186420 97.317
../bin/o3memo ../bin/data/ArzuaH.xyz 64 0.1 32 8 0.550737 0.164416 97.27
../bin/o3memo ../bin/data/ArzuaH.xyz 72 0.1 32 8 0.547301 0.142029 96.2504
../bin/o3memo ../bin/data/ArzuaH.xyz 80 0.1 32 8 0.534714 0.155587 97.252
../bin/o3memo ../bin/data/ArzuaH.xyz 88 0.1 32 8 0.635933 0.174641 95.7767
../bin/o3memo ../bin/data/ArzuaH.xyz 96 0.1 32 8 0.657173 0.186312 95.5453
../bin/o3memo ../bin/data/ArzuaH.xyz 1 0.1 32 9 4.826545 2.075036 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 2 0.1 32 9 2.703217 1.065057 99.266
../bin/o3memo ../bin/data/ArzuaH.xyz 4 0.1 32 9 1.556684 0.559046 99.2551
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.1 32 9 0.943682 0.343459 99.1937
../bin/o3memo ../bin/data/ArzuaH.xyz 16 0.1 32 9 0.735610 0.234862 98.9442
../bin/o3memo ../bin/data/ArzuaH.xyz 24 0.1 32 9 0.678330 0.232756 98.532
../bin/o3memo ../bin/data/ArzuaH.xyz 32 0.1 32 9 0.718571 0.221078 97.6172
../bin/o3memo ../bin/data/ArzuaH.xyz 40 0.1 32 9 0.623590 0.178522 97.8377
../bin/o3memo ../bin/data/ArzuaH.xyz 48 0.1 32 9 0.669588 0.211142 97.0748
../bin/o3memo ../bin/data/ArzuaH.xyz 56 0.1 32 9 0.615074 0.216987 97.5665
../bin/o3memo ../bin/data/ArzuaH.xyz 64 0.1 32 9 0.673533 0.198495 96.2287
../bin/o3memo ../bin/data/ArzuaH.xyz 72 0.1 32 9 0.653305 0.207656 96.1853
../bin/o3memo ../bin/data/ArzuaH.xyz 80 0.1 32 9 0.679245 0.147295 96.7819
../bin/o3memo ../bin/data/ArzuaH.xyz 88 0.1 32 9 0.702532 0.216981 95.9611
../bin/o3memo ../bin/data/ArzuaH.xyz 96 0.1 32 9 0.712020 0.178498 96.8217
../bin/o3memo ../bin/data/BrionFH.xyz 1 0.1 32 2 5.290067 1.068990 99.2963
../bin/o3memo ../bin/data/BrionFH.xyz 2 0.1 32 2 3.106612 0.562463 99.2123
../bin/o3memo ../bin/data/BrionFH.xyz 4 0.1 32 2 1.895770 0.303668 99.2543
../bin/o3memo ../bin/data/BrionFH.xyz 8 0.1 32 2 1.754548 0.180109 99.1177
../bin/o3memo ../bin/data/BrionFH.xyz 16 0.1 32 2 2.843126 0.117228 99.0127
../bin/o3memo ../bin/data/BrionFH.xyz 24 0.1 32 2 2.806083 0.093269 98.7921
../bin/o3memo ../bin/data/BrionFH.xyz 32 0.1 32 2 2.815816 0.080123 98.3405
../bin/o3memo ../bin/data/BrionFH.xyz 40 0.1 32 2 2.938565 0.076196 98.6451
../bin/o3memo ../bin/data/BrionFH.xyz 48 0.1 32 2 2.609366 0.073049 97.5948
../bin/o3memo ../bin/data/BrionFH.xyz 56 0.1 32 2 3.046658 0.107660 97.6053
../bin/o3memo ../bin/data/BrionFH.xyz 64 0.1 32 2 3.471511 0.103506 97.4057
../bin/o3memo ../bin/data/BrionFH.xyz 72 0.1 32 2 3.127743 0.112655 97.6158
../bin/o3memo ../bin/data/BrionFH.xyz 80 0.1 32 2 3.353246 0.137734 97.2482
