ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoA ../bin/data/ArzuaH.xyz 80 0.1 32 3 0.749218 0.270806 96.5541
../bin/o3memoA ../bin/data/ArzuaH.xyz 88 0.1 32 3 0.697866 0.270554 96.0262
../bin/o3memoA ../bin/data/ArzuaH.xyz 96 0.1 32 3 0.763096 0.308926 96.1166
../bin/o3memoA ../bin/data/ArzuaH.xyz 1 0.1 32 4 4.453473 4.414995 99.266
../bin/o3memoA ../bin/data/ArzuaH.xyz 2 0.1 32 4 2.446242 2.258645 99.266
../bin/o3memoA ../bin/data/ArzuaH.xyz 4 0.1 32 4 1.373751 1.148306 99.2407
../bin/o3memoA ../bin/data/ArzuaH.xyz 8 0.1 32 4 0.874818 0.631955 99.1647
../bin/o3memoA ../bin/data/ArzuaH.xyz 16 0.1 32 4 0.582472 0.439281 98.8285
../bin/o3memoA ../bin/data/ArzuaH.xyz 24 0.1 32 4 0.526472 0.419192 98.7815
../bin/o3memoA ../bin/data/ArzuaH.xyz 32 0.1 32 4 0.463582 0.288274 98.127
../bin/o3memoA ../bin/data/ArzuaH.xyz 40 0.1 32 4 0.492517 0.350713 98.08
../bin/o3memoA ../bin/data/ArzuaH.xyz 48 0.1 32 4 0.490396 0.306024 96.6734
../bin/o3memoA ../bin/data/ArzuaH.xyz 56 0.1 32 4 0.538139 0.303860 97.4183
../bin/o3memoA ../bin/data/ArzuaH.xyz 64 0.1 32 4 0.595621 0.293475 96.9157
../bin/o3memoA ../bin/data/ArzuaH.xyz 72 0.1 32 4 0.587049 0.270583 96.9446
../bin/o3memoA ../bin/data/ArzuaH.xyz 80 0.1 32 4 0.576164 0.301658 95.1511
../bin/o3memoA ../bin/data/ArzuaH.xyz 88 0.1 32 4 0.546997 0.263642 95.7695
../bin/o3memoA ../bin/data/ArzuaH.xyz 96 0.1 32 4 0.537575 0.248309 96.1563
../bin/o3memoA ../bin/data/ArzuaH.xyz 1 0.1 32 5 4.295378 4.411576 99.266
../bin/o3memoA ../bin/data/ArzuaH.xyz 2 0.1 32 5 2.308519 2.256650 99.266
../bin/o3memoA ../bin/data/ArzuaH.xyz 4 0.1 32 5 1.272519 1.148129 99.2551
../bin/o3memoA ../bin/data/ArzuaH.xyz 8 0.1 32 5 0.741268 0.673166 98.9876
../bin/o3memoA ../bin/data/ArzuaH.xyz 16 0.1 32 5 0.495111 0.468008 98.315
../bin/o3memoA ../bin/data/ArzuaH.xyz 24 0.1 32 5 0.491712 0.435469 98.3946
../bin/o3memoA ../bin/data/ArzuaH.xyz 32 0.1 32 5 0.485261 0.310277 98.2102
../bin/o3memoA ../bin/data/ArzuaH.xyz 40 0.1 32 5 0.500667 0.320158 96.2612
../bin/o3memoA ../bin/data/ArzuaH.xyz 48 0.1 32 5 0.452530 0.309218 97.7329
../bin/o3memoA ../bin/data/ArzuaH.xyz 56 0.1 32 5 0.475979 0.247798 98.0077
../bin/o3memoA ../bin/data/ArzuaH.xyz 64 0.1 32 5 0.471199 0.255165 95.7405
../bin/o3memoA ../bin/data/ArzuaH.xyz 72 0.1 32 5 0.458900 0.280655 96.6228
../bin/o3memoA ../bin/data/ArzuaH.xyz 80 0.1 32 5 0.504640 0.235238 94.7932
../bin/o3memoA ../bin/data/ArzuaH.xyz 88 0.1 32 5 0.487136 0.235966 95.8996
../bin/o3memoA ../bin/data/ArzuaH.xyz 96 0.1 32 5 0.539247 0.243580 95.2452
../bin/o3memoA ../bin/data/ArzuaH.xyz 1 0.1 32 6 4.189171 4.412895 99.266
../bin/o3memoA ../bin/data/ArzuaH.xyz 2 0.1 32 6 2.282844 2.257474 99.2588
../bin/o3memoA ../bin/data/ArzuaH.xyz 4 0.1 32 6 1.306899 1.143953 99.096
../bin/o3memoA ../bin/data/ArzuaH.xyz 8 0.1 32 6 0.743306 0.672676 99.2262
../bin/o3memoA ../bin/data/ArzuaH.xyz 16 0.1 32 6 0.501095 0.413467 98.2391
../bin/o3memoA ../bin/data/ArzuaH.xyz 24 0.1 32 6 0.461160 0.250120 98.7417
../bin/o3memoA ../bin/data/ArzuaH.xyz 32 0.1 32 6 0.448512 0.299327 97.5955
../bin/o3memoA ../bin/data/ArzuaH.xyz 40 0.1 32 6 0.457063 0.340810 97.4002
../bin/o3memoA ../bin/data/ArzuaH.xyz 48 0.1 32 6 0.479146 0.301758 98.2029
../bin/o3memoA ../bin/data/ArzuaH.xyz 56 0.1 32 6 0.465766 0.260914 97.2592
../bin/o3memoA ../bin/data/ArzuaH.xyz 64 0.1 32 6 0.509632 0.245035 96.8723
../bin/o3memoA ../bin/data/ArzuaH.xyz 72 0.1 32 6 0.475054 0.239739 96.0262
../bin/o3memoA ../bin/data/ArzuaH.xyz 80 0.1 32 6 0.476669 0.258241 95.9394
../bin/o3memoA ../bin/data/ArzuaH.xyz 88 0.1 32 6 0.489254 0.220761 97.176
../bin/o3memoA ../bin/data/ArzuaH.xyz 96 0.1 32 6 0.497387 0.228731 96.8325
../bin/o3memoA ../bin/data/ArzuaH.xyz 1 0.1 32 7 4.186138 4.416814 99.266
../bin/o3memoA ../bin/data/ArzuaH.xyz 2 0.1 32 7 2.300414 2.257275 99.2588
../bin/o3memoA ../bin/data/ArzuaH.xyz 4 0.1 32 7 1.223199 1.145782 99.2624
../bin/o3memoA ../bin/data/ArzuaH.xyz 8 0.1 32 7 0.719646 0.665620 99.1973
../bin/o3memoA ../bin/data/ArzuaH.xyz 16 0.1 32 7 0.505569 0.464048 98.6802
../bin/o3memoA ../bin/data/ArzuaH.xyz 24 0.1 32 7 0.488663 0.313987 98.3729
../bin/o3memoA ../bin/data/ArzuaH.xyz 32 0.1 32 7 0.473589 0.342268 98.4524
../bin/o3memoA ../bin/data/ArzuaH.xyz 40 0.1 32 7 0.480522 0.283796 97.4798
../bin/o3memoA ../bin/data/ArzuaH.xyz 48 0.1 32 7 0.475712 0.242104 97.1941
../bin/o3memoA ../bin/data/ArzuaH.xyz 56 0.1 32 7 0.431609 0.253683 96.7566
../bin/o3memoA ../bin/data/ArzuaH.xyz 64 0.1 32 7 0.459444 0.294602 95.8924
../bin/o3memoA ../bin/data/ArzuaH.xyz 72 0.1 32 7 0.487374 0.281404 97.3857
../bin/o3memoA ../bin/data/ArzuaH.xyz 80 0.1 32 7 0.479446 0.219312 94.974
../bin/o3memoA ../bin/data/ArzuaH.xyz 88 0.1 32 7 0.528791 0.214389 95.5019
../bin/o3memoA ../bin/data/ArzuaH.xyz 96 0.1 32 7 0.508062 0.225780 95.9828
../bin/o3memoA ../bin/data/ArzuaH.xyz 1 0.1 32 8 4.169770 4.439804 99.266
../bin/o3memoA ../bin/data/ArzuaH.xyz 2 0.1 32 8 2.273856 2.268278 99.2515
../bin/o3memoA ../bin/data/ArzuaH.xyz 4 0.1 32 8 1.243016 1.151370 99.2081
../bin/o3memoA ../bin/data/ArzuaH.xyz 8 0.1 32 8 0.757954 0.667786 99.19
../bin/o3memoA ../bin/data/ArzuaH.xyz 16 0.1 32 8 0.558201 0.504234 98.3729
../bin/o3memoA ../bin/data/ArzuaH.xyz 24 0.1 32 8 0.477546 0.307124 97.2845
../bin/o3memoA ../bin/data/ArzuaH.xyz 32 0.1 32 8 0.470607 0.320862 98.5609
../bin/o3memoA ../bin/data/ArzuaH.xyz 40 0.1 32 8 0.489707 0.303674 98.5356
../bin/o3memoA ../bin/data/ArzuaH.xyz 48 0.1 32 8 0.516061 0.277393 96.1491
../bin/o3memoA ../bin/data/ArzuaH.xyz 56 0.1 32 8 0.488328 0.264453 95.8309
../bin/o3memoA ../bin/data/ArzuaH.xyz 64 0.1 32 8 0.468405 0.250800 95.8201
../bin/o3memoA ../bin/data/ArzuaH.xyz 72 0.1 32 8 0.513012 0.237233 96.3263
../bin/o3memoA ../bin/data/ArzuaH.xyz 80 0.1 32 8 0.544352 0.273698 95.5127
../bin/o3memoA ../bin/data/ArzuaH.xyz 88 0.1 32 8 0.504167 0.228015 96.0262
../bin/o3memoA ../bin/data/ArzuaH.xyz 96 0.1 32 8 0.546612 0.267820 96.0587
../bin/o3memoA ../bin/data/ArzuaH.xyz 1 0.1 32 9 4.393584 4.418985 99.266
../bin/o3memoA ../bin/data/ArzuaH.xyz 2 0.1 32 9 2.445993 2.257463 99.2588
../bin/o3memoA ../bin/data/ArzuaH.xyz 4 0.1 32 9 1.420778 1.146441 99.2226
../bin/o3memoA ../bin/data/ArzuaH.xyz 8 0.1 32 9 0.961344 0.663647 99.0093
../bin/o3memoA ../bin/data/ArzuaH.xyz 16 0.1 32 9 0.638094 0.387843 98.8429
../bin/o3memoA ../bin/data/ArzuaH.xyz 24 0.1 32 9 0.624874 0.251270 98.7634
../bin/o3memoA ../bin/data/ArzuaH.xyz 32 0.1 32 9 0.607129 0.275470 98.221
../bin/o3memoA ../bin/data/ArzuaH.xyz 40 0.1 32 9 0.593055 0.295688 97.6425
../bin/o3memoA ../bin/data/ArzuaH.xyz 48 0.1 32 9 0.608273 0.322769 96.583
../bin/o3memoA ../bin/data/ArzuaH.xyz 56 0.1 32 9 0.626060 0.255559 96.6915
../bin/o3memoA ../bin/data/ArzuaH.xyz 64 0.1 32 9 0.613125 0.251450 96.6192
../bin/o3memoA ../bin/data/ArzuaH.xyz 72 0.1 32 9 0.699346 0.294041 95.5055
../bin/o3memoA ../bin/data/ArzuaH.xyz 80 0.1 32 9 0.618524 0.274060 96.8578
../bin/o3memoA ../bin/data/ArzuaH.xyz 88 0.1 32 9 0.662115 0.232282 96.16
../bin/o3memoA ../bin/data/ArzuaH.xyz 96 0.1 32 9 0.643849 0.238710 96.2323
../bin/o3memoA ../bin/data/BrionFH.xyz 1 0.1 32 2 5.017106 2.686143 99.2963
../bin/o3memoA ../bin/data/BrionFH.xyz 2 0.1 32 2 2.952201 1.398897 99.2648
../bin/o3memoA ../bin/data/BrionFH.xyz 4 0.1 32 2 1.910476 0.770937 99.2648
../bin/o3memoA ../bin/data/BrionFH.xyz 8 0.1 32 2 1.583275 0.547849 99.1703
