./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 128 4.376768 0.594878


"stage1s, alcoyX4, creacion_tg"

./data/INAER_2011_Alcoy_CoreX4.xyz 1 0 0 24 2 11.663453 0.944570 2.857065 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 1 0 0 24 3 17.925190 0.943353 2.860003 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 1 0 0 32 2 10.567402 0.843602 2.807344 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 1 0 0 32 3 16.792152 0.824429 2.816992 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 1 0 0 48 2 9.817208 0.752795 2.865686 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 1 0 0 48 3 16.065424 0.733057 2.865008 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 1 0 0 64 2 8.782346 0.688203 2.996335 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 1 0 0 64 3 14.966070 0.673092 2.991479 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 1 0 0 128 2 7.268943 0.654400 3.321865 99.9165
./data/INAER_2011_Alcoy_CoreX4.xyz 1 0 0 128 3 13.682323 0.594924 3.309568 99.9165


"stage1gpu, alcoyX4, creacion_tg"
"con 8 y 12 no se puede"

./data/INAER_2011_Alcoy_CoreX4.xyz 1 1 0 24 2 11.642578 0.983754 2.113294 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 1 1 0 24 3 17.952583 0.903937 2.125766 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 1 1 0 32 2 10.514702 0.851924 2.185536 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 1 1 0 32 3 16.720071 0.814151 2.171290 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 1 1 0 48 2 9.888022 0.766477 2.358038 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 1 1 0 48 3 16.110483 0.855934 2.351439 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 1 1 0 64 2 8.889807 0.715747 2.603554 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 1 1 0 64 3 15.000979 0.710647 2.586764 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 1 1 0 128 2 7.332045 0.662020 3.249567 99.9165
./data/INAER_2011_Alcoy_CoreX4.xyz 1 1 0 128 3 13.620679 0.609375 3.240810 99.9165


"stage1reduce, alcoyX4, creacion_tg"

./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 24 2 2.769027 0.910573 0.398190 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 24 3 4.819318 0.887381 0.399388 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 32 2 2.526950 0.840197 0.391698 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 32 3 4.759131 0.801537 0.390803 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 48 2 2.392709 0.760500 0.397798 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 48 3 4.665887 0.742236 0.400520 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 64 2 2.175830 0.695521 0.414511 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 64 3 4.552004 0.677506 0.411739 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 128 2 1.842670 0.585886 0.447348 99.9165
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 128 3 4.332319 0.602518 0.447352 99.9165


"stage1heterAcc, alcoyX4, creacion_tg"

./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 24 2 2.680596 1.668727 0.468876 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 24 3 4.889176 1.635643 0.472891 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 32 2 2.502763 1.540375 0.451337 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 32 3 4.771150 1.531394 0.479067 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 48 2 2.364128 1.505314 0.456876 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 48 3 4.563090 1.429182 0.451967 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 64 2 2.176872 1.355995 0.460242 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 64 3 4.566756 1.352395 0.463342 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 128 2 1.858756 1.216362 0.489668 99.9165
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 128 3 4.359866 1.201044 0.486544 99.9165

./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 24 2 2.730210 1.654560 0.478230 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 24 3 4.681902 1.624302 0.480800 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 32 2 2.550706 1.537618 0.457441 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 32 3 4.602689 1.507677 0.482375 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 48 2 2.400654 1.439401 0.453381 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 48 3 4.674726 1.436456 0.457607 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 64 2 2.160627 1.363284 0.460880 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 64 3 4.541748 1.333328 0.468817 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 128 2 1.896834 1.207338 0.496776 99.9165
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 128 3 4.351104 1.217079 0.488431 99.9165


"stage1heterOne, alcoyX4, creacion_tg"

./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 24 2 2.733068 0.924523 0.473821 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 24 3 4.862576 0.886288 0.475302 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 32 2 2.531203 0.832316 0.469604 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 32 3 4.853341 0.823343 0.464296 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 48 2 2.417556 0.760304 0.474716 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 48 3 4.670265 0.747666 0.474283 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 64 2 2.178002 0.714033 0.491921 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 64 3 4.443602 0.696524 0.492734 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 128 2 1.938491 0.591672 0.541368 99.9165
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 128 3 4.341392 0.603067 0.546318 99.9165


"stage1hetertg, creation_tg"

./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 2 0.492884 0.214153 0.222195 0.24 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 2 0.497188 0.191487 0.219864 0.24 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 2 0.455781 0.173960 0.224499 0.21 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 2 0.399583 0.136163 0.237488 0.16 99.8466
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 32 2 0.793882 0.336282 0.222571 0.15 99.8445
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 48 2 0.748649 0.291633 0.221479 0.13 99.8156
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 64 2 0.708738 0.273371 0.224703 0.12 99.8047
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 128 2 0.670034 0.223426 0.246755 0.08 99.624
./data/V21_group1_densified_point_cloud.xyz 8 1 0 32 2 1.151890 0.788118 0.133862 0.09 100
./data/V21_group1_densified_point_cloud.xyz 8 1 0 48 2 1.095107 0.693090 0.133009 0.16 100
./data/V21_group1_densified_point_cloud.xyz 8 1 0 64 2 1.046561 0.640438 0.133136 0.07 100
./data/V21_group1_densified_point_cloud.xyz 8 1 0 128 2 0.958866 0.545021 0.145167 0.06 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 32 2 1.370734 0.920807 0.147859 0.06 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 48 2 1.371944 0.790627 0.144239 0.07 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 64 2 1.236835 0.729915 0.145048 0.08 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 128 2 1.117706 0.630681 0.157883 0.07 100


"stage1hetertg, creacionTG, AlcoyX4"

./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 24 2 2.683004 0.959239 0.390823 0.2 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 32 2 2.528283 0.824656 0.386049 0.2 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 48 2 2.395621 0.776694 0.394531 0.12 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 64 2 2.150675 0.709774 0.415067 0.07 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 128 2 1.879017 0.600565 0.449798 0.13 99.9165
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 256 2 1.779298 0.533345 0.498034 0.1 99.9046
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 512 2 1.620621 0.492546 0.595815 0.06 99.8262


"stage1heterOne, creacionTG, AlcoyX4"

./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 24 2 2.707059 0.937967 0.480234 0.24 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 32 2 2.534614 0.899519 0.470565 0.21 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 48 2 2.399956 0.777137 0.479073 0.23 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 64 2 2.180692 0.707982 0.497131 0.21 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 128 2 1.908815 0.602425 0.543540 0.21 99.9165
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 256 2 1.847853 0.542843 0.597488 0.07 99.9046
./data/INAER_2011_Alcoy_CoreX4.xyz 8 1 0 512 2 1.638198 0.535863 0.693368 0.11 99.8262

"stage1reduce, creacionTG, AlcoyX4"

./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 24 2 2.698948 0.919019 0.400227 0 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 32 2 2.513453 0.845139 0.394738 0 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 48 2 2.385096 0.783033 0.397301 0 99.971
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 64 2 2.169737 0.718334 0.411362 0 99.9608
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 128 2 1.886885 0.599749 0.446414 0 99.9165
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 256 2 1.782562 0.563091 0.492692 0 99.9046
./data/INAER_2011_Alcoy_CoreX4.xyz 8 0 0 512 2 1.688392 0.481817 0.589782 0 99.8262


"stage1reduce, creacionTG, AlcoyX6"

./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 32 2 4.229875 1.282517 0.464813 0 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 32 3 7.449370 1.262019 0.465237 0 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 2 3.666742 1.071071 0.464870 0 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 3 7.215611 1.055753 0.465009 0 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 128 2 3.025913 0.917261 0.538837 0 99.9318
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 128 3 6.783435 0.905639 0.538341 0 99.9318
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 256 2 2.795039 0.850911 0.585492 0 99.9148
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 256 3 6.603923 0.830200 0.584946 0 99.9148
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 512 2 2.592256 0.748248 0.725259 0 99.8619
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 512 3 6.574261 0.746264 0.726138 0 99.8619


"stage1hetertg, creacionTG, AlcoyX6"

./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 32 2 4.192018 1.295782 0.461560 0.04 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 64 2 3.679915 1.075221 0.461740 0.06 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 128 2 3.060958 0.921485 0.536627 0.06 99.9318
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 256 2 2.852361 0.843574 0.586891 0.06 99.9148
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 512 2 2.590982 0.751986 0.734291 0.05 99.8619


"stage1heterOne, creacionTG, AlcoyX6"

./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 32 2 4.277959 1.301714 0.581824 0.21 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 64 2 3.679725 1.098201 0.589816 0.21 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 128 2 3.056220 0.921984 0.668231 0.11 99.9318
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 256 2 2.802718 0.856927 0.727106 0.05 99.9148
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 512 2 2.640326 0.763579 0.874823 0.07 99.8619


"stage1heterAcc, creacionTG, AlcoyX6"

./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 32 2 4.222570 2.385864 0.571991 0.06 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 64 2 3.639858 2.098891 0.541787 0.03 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 128 2 3.012806 1.863218 0.597467 0.03 99.9318
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 256 2 2.861551 1.765012 0.636922 0.04 99.9148
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 512 2 2.598088 1.639894 0.790794 0.04 99.8619


"stage1hetertg, creacionTG, AlcoyX6 usando tbb::internal::atomic"

./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 32 2 3.972359 1.193628 0.462927 0.05 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 64 2 3.492720 1.033175 0.466127 0.06 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 128 2 2.853578 0.901286 0.545767 0.05 99.9318
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 256 2 2.820811 0.824561 0.601534 0.06 99.9148
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 512 2 2.503605 0.747189 0.762858 0.04 99.8619


"stage1hetertg, creacionTG, AlcoyX6 usando tbb::internal::atomic y global_tg"

./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 32 2 3.955872 1.244311 0.462875 0.06 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 64 2 3.455647 1.046471 0.466144 0.06 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 128 2 2.870293 0.927362 0.550667 0.06 99.9318
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 256 2 2.723419 0.859797 0.603190 0.04 99.9148
./data/INAER_2011_Alcoy_CoreX6.xyz 8 1 0 512 2 2.497764 0.753674 0.758207 0.05 99.8619



"stage1reduce, creation_tg, alcoyX6, std::atomic y global_tg"

./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 32 2 3.884630 1.218211 0.467255 0.21 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 2 3.355499 1.049141 0.467542 0.12 99.971
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 128 2 2.809316 0.920443 0.536136 0.2 99.9318
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 256 2 2.725544 0.840053 0.585222 0.17 99.9148
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 512 2 2.467763 0.793060 0.733624 0.05 99.8619
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 1024 2 2.441573 0.706929 0.857231 0.12 99.8159


"Tiempos de recorrido de la nube sin crear nada, con creacion_tg, AlcoyX6"

./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 1 0.000063 0.000000 0.001168 0.2 0
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 2 0.000068 0.000001 0.001180 0.2 0
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 3 0.000077 0.000002 0.001178 0.2 0
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 4 0.000101 0.000005 0.001183 0.2 0
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 5 0.000248 0.000018 0.001176 0.2 0
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 6 0.000751 0.000070 0.001183 0.2 0
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 7 0.003665 0.000297 0.001185 0.2 0


"Tiempos de recorrido de la nube sin crear nada, con creacion_pf, AlcoyX6"

./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 1 0.000070 0.000001 0.001169 0.2 0
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 2 0.000073 0.000001 0.001186 0.2 0
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 3 0.000079 0.000002 0.001177 0.2 0
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 4 0.000102 0.000005 0.001175 0.2 0
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 5 0.000133 0.000018 0.001175 0.2 0
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 6 0.000232 0.000069 0.001168 0.2 0
./data/INAER_2011_Alcoy_CoreX6.xyz 8 0 0 64 7 0.000616 0.000301 0.001175 0.2 0


"stage1hetertg, creacion_búsqueda, alcoy, std::atomic y global_tg"

./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 1 0.626101 0.215511 0.396305 0.2 6.6828
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 2 0.521443 0.242289 0.391172 0.2 6.6828
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 3 1.014863 0.203302 0.394651 0.2 6.6828
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 4 3.172250 0.199536 0.395323 0.2 6.6828
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 5 9.139898 0.200926 0.394378 0.2 6.6828
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 6 26.154803 0.198881 0.404556 0.2 6.6828
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 7 104.986074 0.194838 0.390112 0.2 6.6828

./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 1 0.596336 0.229676 0.535319 0.2 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 2 0.513519 0.197834 0.536169 0.2 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 3 1.024716 0.222893 0.533655 0.2 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 4 3.163773 0.194863 0.535772 0.2 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 5 10.937841 0.191573 0.534775 0.2 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 1 0.606193 0.202814 0.546746 0.2 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 2 0.467778 0.163714 0.548750 0.2 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 3 1.007417 0.172176 0.556301 0.2 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 4 3.236038 0.182505 0.548693 0.2 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 5 9.203256 0.155147 0.546108 0.2 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 1 0.433367 0.140082 0.573728 0.2 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 2 0.425557 0.162108 0.578034 0.2 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 3 0.966521 0.128840 0.577948 0.2 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 4 3.020129 0.145227 0.577866 0.2 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 5 9.437772 0.144267 0.583153 0.2 99.8466
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 1 0.417095 0.133506 0.604493 0.2 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 2 0.415578 0.119160 0.608699 0.2 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 3 0.953871 0.118039 0.607858 0.2 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 4 3.091260 0.117112 0.606122 0.2 99.8193
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 256 5 7.950143 0.117120 0.608297 0.2 99.8193


"el metodo de creacion_busqueda solo con la búsqueda, sin terminar de insertar"

./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 1 0.108465 0.078187 16.755820 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 2 0.205908 0.075824 7.583564 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 3 0.828065 0.080024 2.536808 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 4 1.702917 0.081694 0.677158 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 32 5 5.400708 0.086715 0.184642 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 1 0.107648 0.078659 17.523782 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 2 0.226905 0.077020 6.911896 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 3 0.656415 0.079481 2.595383 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 4 1.362428 0.079606 0.673132 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 64 5 5.927614 0.083378 0.182642 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 128 1 0.106271 0.078296 15.884726 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 128 2 0.221233 0.076230 6.956455 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 128 3 0.814193 0.080037 2.541688 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 128 4 1.535831 0.079438 0.678768 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 128 5 5.859977 0.086637 0.185849 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 256 1 0.103918 0.078526 17.703713 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 256 2 0.207360 0.075872 7.156019 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 256 3 0.767235 0.080077 2.499796 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 256 4 1.465987 0.081723 0.691686 0.2 4.48758
./data/INAER_2011_Alcoy_Core.xyz 8 0 0 256 5 5.436792 0.084181 0.185782 0.2 4.48758

"stage1hetertg, creacion_busqueda"

./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 2 0.517604 0.212162 0.220082 0.24 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 2 0.493390 0.182554 0.219216 0.24 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 2 0.482463 0.178451 0.224136 0.22 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 2 0.412391 0.131048 0.238717 0.21 99.8466
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 32 2 0.865484 0.328001 0.220398 0.16 99.8445
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 48 2 0.823127 0.278693 0.221691 0.11 99.8156
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 64 2 0.779264 0.263940 0.224047 0.08 99.8047
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 128 2 0.762020 0.220805 0.247150 0.07 99.624
./data/V21_group1_densified_point_cloud.xyz 8 1 0 32 2 1.242969 0.732338 0.132844 0.13 100
./data/V21_group1_densified_point_cloud.xyz 8 1 0 48 2 1.201619 0.651854 0.131589 0.08 100
./data/V21_group1_densified_point_cloud.xyz 8 1 0 64 2 1.152189 0.605163 0.132485 0.08 100
./data/V21_group1_densified_point_cloud.xyz 8 1 0 128 2 1.098588 0.524327 0.144931 0.08 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 32 2 1.433310 0.844940 0.147415 0.07 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 48 2 1.369421 0.744690 0.146627 0.16 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 64 2 1.316419 0.691150 0.145653 0.09 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 128 2 1.240398 0.605924 0.161415 0.09 100


"stage1hetertg, creacion_pf"

./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 2 0.513635 0.202977 0.220231 0.24 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 2 0.426413 0.209440 0.219911 0.24 99.9335
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 64 2 0.440328 0.186112 0.225681 0.23 99.925
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 128 2 0.378748 0.144324 0.239829 0.21 99.8466
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 32 2 0.904280 0.320048 0.223014 0.16 99.8445
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 48 2 0.797245 0.280000 0.222747 0.15 99.8156
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 64 2 0.742842 0.311765 0.225971 0.11 99.8047
./data/BABCOCK_2017_Arzua_3B.xyz 8 1 0 128 2 0.762332 0.241849 0.249908 0.08 99.624
./data/V21_group1_densified_point_cloud.xyz 8 1 0 32 2 1.253754 0.734717 0.136338 0.16 100
./data/V21_group1_densified_point_cloud.xyz 8 1 0 48 2 1.216110 0.652988 0.131572 0.1 100
./data/V21_group1_densified_point_cloud.xyz 8 1 0 64 2 1.097649 0.604979 0.134898 0.06 100
./data/V21_group1_densified_point_cloud.xyz 8 1 0 128 2 0.905776 0.526230 0.145545 0.07 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 32 2 1.560709 0.841880 0.147952 0.09 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 48 2 1.013696 0.740909 0.145571 0.1 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 64 2 1.201813 0.689930 0.144807 0.09 100
./data/V19_group1_densified_point_cloud.xyz 8 1 0 128 2 0.899481 0.608803 0.157723 0.08 100

"stage1hetertg, creacion_pf utilizando la forma de creacion_busqueda de guardar los puntos antes"

./data/INAER_2011_Alcoy_Core.xyz 8 1 0 32 2 0.572460 0.208338 0.221224 0.24 99.9369
./data/INAER_2011_Alcoy_Core.xyz 8 1 0 48 2 0.570545 0.192406 0.220326 0.24 99.9335
