ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.2 65536 4 0.139162 0.067692 94.1929
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.2 65536 5 0.104888 0.069957 94.804
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.2 65536 6 0.107891 0.066419 95.614
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.2 65536 7 0.120031 0.067826 96.3263
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.2 65536 8 0.155774 0.054152 96.2829
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.2 65536 9 0.271507 0.045699 96.5288
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.3 65536 3 0.291714 0.069688 95.0499
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.3 65536 4 0.142670 0.071676 95.4476
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.3 65536 5 0.105513 0.067563 95.1078
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.3 65536 6 0.104482 0.068812 94.4207
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.3 65536 7 0.113452 0.070919 95.4621
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.3 65536 8 0.157749 0.053547 96.7385
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.3 65536 9 0.286476 0.047601 96.3697
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.4 65536 3 0.262429 0.066991 95.7948
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.4 65536 4 0.135903 0.069888 95.9611
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.4 65536 5 0.101764 0.067085 94.0411
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.4 65536 6 0.097333 0.072259 94.475
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.4 65536 7 0.115474 0.070006 95.0861
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.4 65536 8 0.162345 0.052312 96.1636
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.4 65536 9 0.289182 0.047158 94.9812
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.5 65536 3 0.286680 0.069509 95.1692
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.5 65536 4 0.133228 0.071744 95.5091
