ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 4 0.579796 0.261379 99.0816
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 5 0.567349 0.260503 98.7345
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 6 0.554131 0.258883 99.1141
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 7 0.559176 0.257258 98.0511
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 8 0.583514 0.256995 99.049
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.2 65536 9 0.686801 0.255878 98.6224
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 3 0.513327 0.238714 99.002
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 4 0.424583 0.240790 98.7923
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 5 0.399835 0.237839 99.0888
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 6 0.404054 0.238219 99.0888
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 7 0.411690 0.235992 99.096
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 8 0.442930 0.236016 98.7236
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.3 65536 9 0.546534 0.236663 98.9189
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 3 0.482963 0.238483 99.1105
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 4 0.437611 0.237824 98.8104
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 5 0.405623 0.241952 99.0056
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 6 0.405498 0.237310 99.0707
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 7 0.413289 0.236314 99.1322
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 8 0.442535 0.235938 98.7236
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.4 65536 9 0.547935 0.235817 98.9767
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 3 0.407782 0.268911 98.8032
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 4 0.343785 0.270881 98.7706
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 5 0.329102 0.270224 98.7995
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 6 0.332695 0.269566 98.5717
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 7 0.346776 0.268617 98.7778
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 8 0.383554 0.268883 98.7489
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.5 65536 9 0.554354 0.233547 98.8646
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 3 0.358996 0.269828 98.5862
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 4 0.346288 0.270177 98.8465
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 5 0.331381 0.270482 98.5211
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 6 0.332663 0.269501 98.6441
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 7 0.347475 0.268375 98.4199
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 8 0.380056 0.268835 98.0474
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.6 65536 9 0.549571 0.230540 98.9044
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 3 0.426042 0.270423 98.7706
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 4 0.350443 0.269885 98.7164
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 5 0.330300 0.270222 98.7995
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 6 0.333661 0.269505 98.7923
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 7 0.346738 0.268939 98.8212
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 8 0.380176 0.267237 98.1885
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.7 65536 9 0.547124 0.230905 99.1069
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 3 0.363429 0.271044 98.4777
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 4 0.352950 0.269100 98.485
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 5 0.335683 0.269273 98.5826
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 6 0.335177 0.269353 98.7851
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 7 0.357523 0.269426 98.3729
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 8 0.382428 0.269498 98.7887
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.8 65536 9 0.547456 0.230495 99.049
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 3 0.381918 0.271091 98.7308
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 4 0.333740 0.270310 98.1812
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 5 0.337010 0.270866 98.7345
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 6 0.332461 0.270515 98.7887
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 7 0.353309 0.270560 98.3765
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 8 0.380672 0.269316 98.8248
../bin/o3memo ../bin/data/ArzuaH.xyz 8 0.9 65536 9 0.546867 0.231267 99.1105
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 3 0.324921 0.364064 98.0836
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 4 0.296177 0.362016 98.4669
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 5 0.290212 0.363368 98.2716
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 6 0.298650 0.363424 97.9607
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 7 0.312236 0.360871 98.4922
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 8 0.380220 0.265434 98.5609
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1 65536 9 0.564486 0.226223 99.0237
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 3 0.342069 0.360956 98.1921
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 4 0.308784 0.361705 98.4271
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 5 0.282929 0.362128 98.5283
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 6 0.297843 0.361554 98.2282
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 7 0.312644 0.362109 98.3873
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 8 0.380128 0.265377 98.2282
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.1 65536 9 0.546896 0.226576 98.9044
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 3 0.345105 0.362360 98.2825
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 4 0.305413 0.364193 98.4126
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 5 0.285327 0.361884 98.1125
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 6 0.296257 0.362269 98.3114
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 7 0.316129 0.360413 98.1089
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 8 0.380407 0.265469 98.5247
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.2 65536 9 0.546513 0.226789 99.0924
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 3 0.346917 0.361803 98.0764
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 4 0.305413 0.363133 98.1559
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 5 0.289614 0.362448 98.3331
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 6 0.296052 0.360835 98.3765
